=== Run information ===

Scheme:       weka.associations.FPGrowth -P 2 -I 2 -N 100000 -T 0 -C 0.4 -D 0.05 -U 1.0 -M 2.0E-4
20435. [茵陈四苓散=t]: 4 ==> [盗汗=t]: 2   <conf:(0.5)> lift:(23.44) lev:(0) conv:(1.3) 
20436. [龟鹿胶=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20437. [黄汗=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20438. [金二=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20439. [轰热=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20440. [补阴丸=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20441. [自发性气胸=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20442. [膏滋药=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20443. [肺空洞=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20444. [白薇汤=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20445. [活命饮=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20446. [桑椹膏=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20447. [柏子仁丸=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20448. [慢性乙肝=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20449. [感冒高热=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20450. [心悸汗多=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20451. [当归散=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20452. [妊娠高血压=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20453. [参麦地黄汤=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20454. [加味二妙散=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20455. [云雾移睛=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20456. [乳糜性腹水=t]: 2 ==> [盗汗=t]: 1   <conf:(0.5)> lift:(23.44) lev:(0) conv:(0.98) 
20457. [血痣=t]: 4 ==> [鼻衄=t]: 2   <conf:(0.5)> lift:(23.69) lev:(0) conv:(1.31) 
20458. [肝积=t]: 4 ==> [鼻衄=t]: 2   <conf:(0.5)> lift:(23.69) lev:(0) conv:(1.31) 
20459. [原发性血小板减少性紫癜=t]: 4 ==> [鼻衄=t]: 2   <conf:(0.5)> lift:(23.69) lev:(0) conv:(1.31) 
20460. [鳖甲煎=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20461. [香砂枳术丸=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20462. [风湿性心肌炎=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20463. [风温夹痰=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20464. [阳痿证=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20465. [通幽汤=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20466. [贝母瓜蒌散=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20467. [豢龙汤=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20468. [调肝汤=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20469. [解表散=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20470. [补阴丸=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20471. [血分实热=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20472. [虎骨酒=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20473. [胎产金丹=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20474. [肝癥=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20475. [石膏汤=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20476. [泻心导赤散=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20477. [柏叶汤=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20478. [子烦=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20479. [妊娠高血压=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20480. [咯血证=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20481. [化肝煎=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20482. [先兆子痫=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20483. [传染性单核细胞增多症=t]: 2 ==> [鼻衄=t]: 1   <conf:(0.5)> lift:(23.69) lev:(0) conv:(0.98) 
20484. [暑厥=t]: 6 ==> [昏迷=t]: 3   <conf:(0.5)> lift:(23.93) lev:(0) conv:(1.47) 
20485. [天麻钩藤汤=t]: 4 ==> [昏迷=t]: 2   <conf:(0.5)> lift:(23.93) lev:(0) conv:(1.31) 
20486. [高热昏迷=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20487. [风温夹痰=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20488. [顾步汤=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20489. [面抽=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20490. [青蛤散=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20491. [连朴饮=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20492. [薄荷煎=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20493. [菖蒲汁=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20494. [舒筋活血散=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20495. [腺病毒肺炎=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20496. [秋温=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20497. [眉毛脱落=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20498. [癫狂证=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20499. [琥珀散=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20500. [牛黄清热散=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20501. [牛黄承气汤=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20502. [桑麻丸=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20503. [栀豉汤=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20504. [暑湿伤气=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20505. [接骨膏=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20506. [截瘫=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20507. [延寿丹=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20508. [小活络丹=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20509. [大黄煎=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20510. [加味白虎汤=t]: 2 ==> [昏迷=t]: 1   <conf:(0.5)> lift:(23.93) lev:(0) conv:(0.98) 
20511. [葛根汤=t]: 6 ==> [伤寒=t]: 3   <conf:(0.5)> lift:(24.44) lev:(0) conv:(1.47) 
20512. [湿温伤寒=t]: 4 ==> [伤寒=t]: 2   <conf:(0.5)> lift:(24.44) lev:(0) conv:(1.31) 
20513. [暑病=t]: 4 ==> [伤寒=t]: 2   <conf:(0.5)> lift:(24.44) lev:(0) conv:(1.31) 
20514. [黄连泻心汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20515. [阴肿=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20516. [补心丸=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20517. [胃宁=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20518. [石膏汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20519. [白薇汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20520. [白头翁加甘草阿胶汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20521. [炙甘草汤证=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20522. [清空膏=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20523. [消痞汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20524. [泻肺汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20525. [桂附理中汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20526. [感冒清热冲剂=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20527. [干姜黄芩黄连人参汤=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20528. [寒湿困脾=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20529. [奔豚证=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20530. [克山病=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20531. [传染性单核细胞增多症=t]: 2 ==> [伤寒=t]: 1   <conf:(0.5)> lift:(24.44) lev:(0) conv:(0.98) 
20532. [扁桃体炎=t]: 4 ==> [咽痛=t]: 2   <conf:(0.5)> lift:(24.7) lev:(0) conv:(1.31) 
20533. [风湿性心肌炎=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20534. [风寒犯肺=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20535. [银花甘草汤=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20536. [连朴饮=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20537. [豢龙汤=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20538. [血分实热=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20539. [虎骨酒=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20540. [腹水症=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20541. [胃痛吞酸=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20542. [经行口糜=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20543. [经前紧张症=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20544. [石瘿=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20545. [白薇汤=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20546. [生肌定痛散=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20547. [湿热淋证=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20548. [清音丸=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20549. [杞菊地黄口服液=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20550. [尿血证=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20551. [奇恒痢=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20552. [四妙丸=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20553. [吹喉药=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20554. [卡他性中耳炎=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20555. [加减玉女煎=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20556. [传染性单核细胞增多症=t]: 2 ==> [咽痛=t]: 1   <conf:(0.5)> lift:(24.7) lev:(0) conv:(0.98) 
20557. [除湿散=t]: 4 ==> [泄泻=t]: 2   <conf:(0.5)> lift:(25.25) lev:(0) conv:(1.31) 
20558. [腹胀泄泻=t]: 4 ==> [泄泻=t]: 2   <conf:(0.5)> lift:(25.25) lev:(0) conv:(1.31) 
20559. [龟鹿胶=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20560. [香砂枳术丸=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20561. [逐寒荡惊汤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20562. [赤石脂禹余粮汤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20563. [败酱散=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20564. [胰腺癌=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20565. [胎产金丹=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20566. [牡蛎汤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20567. [消风散=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20568. [气瘤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20569. [槐角丸=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20570. [忧郁症=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20571. [小儿痿证=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20572. [子烦=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20573. [回生汤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20574. [四苓汤=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20575. [参苏饮=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20576. [加味异功散=t]: 2 ==> [泄泻=t]: 1   <conf:(0.5)> lift:(25.25) lev:(0) conv:(0.98) 
20577. [肛门灼热=t]: 4 ==> [脾胃虚弱=t]: 2   <conf:(0.5)> lift:(26.11) lev:(0) conv:(1.31) 
20578. [龟鹿胶=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20579. [鱼鳞病=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20580. [赤石脂禹余粮汤=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20581. [贲门失弛缓症=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20582. [诃子散=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20583. [舒肝丸=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20584. [胰腺癌=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20585. [红灵酒=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20586. [秦艽鳖甲散=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20587. [破血药=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20588. [疳疾=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20589. [清音丸=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20590. [清宁丸=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20591. [济生肾气汤=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20592. [槐角丸=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20593. [心悸汗多=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20594. [小儿尿崩症=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20595. [回生汤=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20596. [克山病=t]: 2 ==> [脾胃虚弱=t]: 1   <conf:(0.5)> lift:(26.11) lev:(0) conv:(0.98) 
20597. [阳旦汤=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20598. [金二=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20599. [荷叶丸=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20600. [肿节风片=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20601. [肝郁不孕症=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20602. [肝癥=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20603. [经前紧张症=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20604. [眩晕耳聋=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20605. [痛痹证=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20606. [牡蛎散=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20607. [术附汤=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20608. [无汗症=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20609. [慢性乳腺炎=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20610. [妇康片=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20611. [多脏腑病变=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20612. [坤宝丸=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20613. [咳血方=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20614. [右胁癥积=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20615. [升阳散=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20616. [加减复脉汤=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20617. [五味子汤=t]: 2 ==> [血亏=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20618. [肝积=t]: 4 ==> [积滞=t]: 2   <conf:(0.5)> lift:(26.41) lev:(0) conv:(1.31) 
20619. [奶癣=t]: 4 ==> [积滞=t]: 2   <conf:(0.5)> lift:(26.41) lev:(0) conv:(1.31) 
20620. [黑膏=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20621. [顽固性腹胀=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20622. [赤石脂禹余粮汤=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20623. [诃子散=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20624. [解肌散=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20625. [芍药汤=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20626. [胎产金丹=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20627. [胃扭转=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20628. [肝癥=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20629. [竹二=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20630. [瞿麦丸=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20631. [甘草油=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20632. [燮枢汤=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20633. [消食散=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20634. [槐角丸=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20635. [斑毒=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20636. [延寿丹=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20637. [小儿急惊=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20638. [子烦=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20639. [大补丸=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20640. [外吹乳=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20641. [回生汤=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20642. [丹七片=t]: 2 ==> [积滞=t]: 1   <conf:(0.5)> lift:(26.41) lev:(0) conv:(0.98) 
20643. [金二=t]: 2 ==> [鸡=t]: 1   <conf:(0.5)> lift:(26.72) lev:(0) conv:(0.98) 
20644. [肾盂结石=t]: 2 ==> [鸡=t]: 1   <conf:(0.5)> lift:(26.72) lev:(0) conv:(0.98) 
